group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
STATE_A,wavelet-HLL_firstorder_Median,17,52,-0.26745659,0.09605375,-0.22171946,,,0.17454275,descriptive_secondary
STATE_A,wavelet-HLL_firstorder_Minimum,17,52,0.09595098,0.0,0.07013575,,,0.67103182,descriptive_secondary
STATE_A,wavelet-HLL_firstorder_Skewness,17,52,0.17641714,0.00415149,0.07692308,,,0.64085101,descriptive_secondary
STATE_A,wavelet-HLL_firstorder_Variance,17,52,-0.17073836,-0.12427278,0.07692308,,,0.64085101,descriptive_secondary
STATE_A,wavelet-HLL_glcm_Correlation,17,52,0.13557319,-0.41055532,0.0158371,,,0.9278766,descriptive_secondary
STATE_A,wavelet-HLL_glcm_Idmn,17,52,-0.0091042,0.13445699,-0.15837104,,,0.33312353,descriptive_secondary
STATE_A,wavelet-HLL_glcm_Imc1,17,52,0.4588443,0.00137092,0.30090498,,,0.06501592,descriptive_secondary
STATE_A,wavelet-HLL_glcm_Imc2,17,52,-0.23821556,-0.01293474,-0.05429864,,,0.74347671,descriptive_secondary
STATE_A,wavelet-HLL_glcm_MCC,17,52,-0.3976326,-0.19862995,0.0,,,1.0,descriptive_secondary
STATE_A,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,17,52,-0.78216967,-0.01251413,-0.44117647,,,0.00675802,descriptive_secondary
STATE_A,wavelet-HLL_glrlm_RunEntropy,17,52,-0.07916152,-0.03117475,-0.00904977,,,0.96112668,descriptive_secondary
STATE_A,wavelet-HLL_glrlm_RunVariance,17,52,-0.56949879,0.08283354,-0.43665158,,,0.00734711,descriptive_secondary
STATE_A,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,17,52,-0.08115419,-0.16047223,0.07466063,,,0.6508486,descriptive_secondary
STATE_A,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,17,52,-0.39369112,0.03422142,-0.5,,,0.00213625,descriptive_secondary
STATE_A,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,17,52,0.1272012,-0.06161789,0.17873303,,,0.27432201,descriptive_secondary
STATE_A,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,17,52,-0.43883604,0.01026205,-0.29411765,,,0.07132987,descriptive_secondary
STATE_A,wavelet-HLL_gldm_SmallDependenceEmphasis,17,52,-0.13306742,-0.14038063,0.14479638,,,0.37654575,descriptive_secondary
STATE_A,wavelet-HLL_ngtdm_Contrast,17,52,0.06919719,-0.21624531,0.17873303,,,0.27432201,descriptive_secondary
STATE_A,wavelet-HLH_firstorder_Energy,17,52,-0.25588039,0.00873779,-0.14253394,,,0.38410746,descriptive_secondary
STATE_A,wavelet-HLH_firstorder_Entropy,17,52,-0.21297579,-0.14976695,-0.06561086,,,0.6914552,descriptive_secondary
STATE_A,wavelet-HLH_firstorder_Kurtosis,17,52,-0.17692876,-0.09938481,-0.09502262,,,0.56332187,descriptive_secondary
STATE_A,wavelet-HLH_firstorder_Maximum,17,52,0.03622091,-0.01295766,0.19909502,,,0.22303617,descriptive_secondary
STATE_A,wavelet-HLH_firstorder_Mean,17,52,-0.00795828,-0.05074298,0.10859729,,,0.50831199,descriptive_secondary
STATE_A,wavelet-HLH_firstorder_Median,17,52,-0.11378015,-0.00858054,-0.1719457,,,0.29308108,descriptive_secondary
STATE_A,wavelet-HLH_firstorder_Skewness,17,52,0.10877517,-0.11515193,0.10633484,,,0.51728076,descriptive_secondary
STATE_A,wavelet-HLH_glcm_Autocorrelation,17,52,0.05021081,-0.00313327,0.1199095,,,0.46472014,descriptive_secondary
STATE_A,wavelet-HLH_glcm_Correlation,17,52,-0.30403981,-0.06719461,-0.09954751,,,0.5446703,descriptive_secondary
STATE_A,wavelet-HLH_glcm_Id,17,52,0.13190037,0.07404287,0.03167421,,,0.85087957,descriptive_secondary
STATE_A,wavelet-HLH_glcm_Idmn,17,52,0.11785463,-0.04765007,0.12669683,,,0.43959721,descriptive_secondary
STATE_A,wavelet-HLH_glcm_Imc1,17,52,0.82945519,-0.13669854,0.38235294,,,0.01895209,descriptive_secondary
STATE_A,wavelet-HLH_glcm_Imc2,17,52,-0.40844958,0.1271869,-0.25565611,,,0.11719989,descriptive_secondary
STATE_A,wavelet-HLH_glcm_MCC,17,52,-0.52983759,0.16029978,-0.20361991,,,0.21263752,descriptive_secondary
STATE_A,wavelet-HLH_glcm_MaximumProbability,17,52,0.13358989,0.15310655,-0.1040724,,,0.52633076,descriptive_secondary
STATE_A,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,17,52,0.10916625,-0.01173756,0.08823529,,,0.59186351,descriptive_secondary
STATE_A,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,17,52,-0.36618489,0.01110287,-0.16289593,,,0.31940372,descriptive_secondary
STATE_A,wavelet-HLH_glrlm_RunEntropy,17,52,-0.12027707,0.02714087,-0.13574661,,,0.40734428,descriptive_secondary
STATE_A,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,17,52,0.10969868,-0.13144291,0.14253394,,,0.38410312,descriptive_secondary
STATE_A,wavelet-HLH_glrlm_RunVariance,17,52,-0.27474381,0.00897826,-0.2239819,,,0.17016416,descriptive_secondary
STATE_A,wavelet-HLH_glszm_GrayLevelVariance,17,52,0.18506466,-0.0459093,0.17873303,,,0.27432201,descriptive_secondary
STATE_A,wavelet-HLH_glszm_LargeAreaEmphasis,17,52,-0.28176017,0.03747934,-0.3959276,,,0.01509774,descriptive_secondary
STATE_A,wavelet-HLH_glszm_SizeZoneNonUniformity,17,52,-0.19318534,0.0,-0.13800905,,,0.39950712,descriptive_secondary
STATE_A,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,17,52,0.03354259,0.0010079,0.10859729,,,0.50831199,descriptive_secondary
STATE_A,wavelet-HLH_glszm_SmallAreaEmphasis,17,52,0.36129495,0.14660439,0.03393665,,,0.83997776,descriptive_secondary
STATE_A,wavelet-HLH_glszm_ZoneEntropy,17,52,-0.5555412,0.04635304,-0.17420814,,,0.28673467,descriptive_secondary
STATE_A,wavelet-HLH_glszm_ZonePercentage,17,52,-0.29283176,-0.11046589,-0.02262443,,,0.89475201,descriptive_secondary
STATE_A,wavelet-HLH_gldm_DependenceEntropy,17,52,-0.19697048,-0.08692329,-0.02714932,,,0.87276687,descriptive_secondary
STATE_A,wavelet-HLH_gldm_DependenceVariance,17,52,-0.33534683,-0.01069425,-0.1199095,,,0.46472014,descriptive_secondary
STATE_A,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,17,52,-0.0121408,0.00886601,-0.04751131,,,0.77527963,descriptive_secondary
STATE_A,wavelet-HLH_ngtdm_Busyness,17,52,-0.38814391,-0.03403747,-0.33710407,,,0.03864388,descriptive_secondary
STATE_A,wavelet-HLH_ngtdm_Strength,17,52,0.10386489,-0.00166059,0.11538462,,,0.48190288,descriptive_secondary
STATE_A,wavelet-HHL_firstorder_90Percentile,17,52,0.28586333,0.03069371,0.23755656,,,0.14560549,descriptive_secondary
STATE_A,wavelet-HHL_firstorder_Kurtosis,17,52,-0.32927151,0.06257394,-0.45701357,,,0.00501578,descriptive_secondary
STATE_A,wavelet-HHL_firstorder_Maximum,17,52,-0.12253555,0.12025231,-0.05429864,,,0.74347671,descriptive_secondary
STATE_A,wavelet-HHL_firstorder_Mean,17,52,-0.13177868,0.01397938,-0.16515837,,,0.31268236,descriptive_secondary
STATE_A,wavelet-HHL_firstorder_Median,17,52,-0.15142891,-0.08374199,-0.10633484,,,0.51728076,descriptive_secondary
STATE_A,wavelet-HHL_firstorder_Skewness,17,52,0.15162138,-0.01496047,0.07239819,,,0.66090939,descriptive_secondary
STATE_A,wavelet-HHL_firstorder_Uniformity,17,52,-0.30622678,0.04448725,-0.24434389,,,0.13439134,descriptive_secondary
STATE_A,wavelet-HHL_glcm_Autocorrelation,17,52,-0.12053724,0.05232953,-0.12669683,,,0.43959721,descriptive_secondary
STATE_A,wavelet-HHL_glcm_Correlation,17,52,-0.89976514,-0.0,-0.36877828,,,0.02364074,descriptive_secondary
STATE_A,wavelet-HHL_glcm_Imc1,17,52,0.07260161,-0.0,0.07239819,,,0.66090939,descriptive_secondary
STATE_A,wavelet-HHL_glcm_Imc2,17,52,0.72814444,-0.05054276,0.41176471,,,0.0114876,descriptive_secondary
STATE_A,wavelet-HHL_glcm_InverseVariance,17,52,0.03909358,0.00639698,-0.00904977,,,0.96112668,descriptive_secondary
STATE_A,wavelet-HHL_glrlm_LongRunEmphasis,17,52,-0.5661637,0.02366906,-0.53846154,,,0.00094186,descriptive_secondary
STATE_A,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,17,52,-0.51149527,0.30512864,-0.44343891,,,0.0064797,descriptive_secondary
STATE_A,wavelet-HHL_glrlm_RunEntropy,17,52,0.44158117,0.09741201,0.16289593,,,0.31940372,descriptive_secondary
STATE_A,wavelet-HHL_glszm_GrayLevelNonUniformity,17,52,-0.16359709,0.03159661,-0.31447964,,,0.05376781,descriptive_secondary
STATE_A,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,17,52,-0.30632764,-0.00858792,0.02941176,,,0.86180996,descriptive_secondary
STATE_A,wavelet-HHL_glszm_SmallAreaEmphasis,17,52,0.27785496,-0.03692854,0.23529412,,,0.1494986,descriptive_secondary
STATE_A,wavelet-HHL_glszm_ZonePercentage,17,52,0.28817959,-0.05595188,0.30769231,,,0.05917034,descriptive_secondary
STATE_A,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,17,52,-0.39018318,0.14239699,-0.27828054,,,0.08802817,descriptive_secondary
STATE_A,wavelet-HHH_firstorder_Entropy,17,52,-0.2630715,-2.95e-06,-0.02036199,,,0.90577606,descriptive_secondary
STATE_A,wavelet-HHH_firstorder_Kurtosis,17,52,-0.57805154,0.07758634,-0.4841629,,,0.00294783,descriptive_secondary
STATE_A,wavelet-HHH_firstorder_Maximum,17,52,0.04486416,0.0278164,0.11085973,,,0.49942547,descriptive_secondary
STATE_A,wavelet-HHH_firstorder_Mean,17,52,0.13857429,-0.0,0.12443439,,,0.44788371,descriptive_secondary
STATE_A,wavelet-HHH_firstorder_Median,17,52,-0.40001836,0.01174251,-0.2918552,,,0.07354302,descriptive_secondary
STATE_A,wavelet-HHH_firstorder_Skewness,17,52,-0.07629627,0.0,0.01809955,,,0.9168183,descriptive_secondary
STATE_A,wavelet-HHH_glcm_Autocorrelation,17,52,-0.06731393,0.00019114,-0.04977376,,,0.76463374,descriptive_secondary
STATE_A,wavelet-HHH_glcm_Correlation,17,52,-0.80340749,-0.02393929,-0.28959276,,,0.07581201,descriptive_secondary
STATE_A,wavelet-HHH_glcm_Idmn,17,52,0.08435055,0.00545071,0.13574661,,,0.40734428,descriptive_secondary
STATE_A,wavelet-HHH_glcm_Imc1,17,52,0.59523159,-4.574e-05,0.16742081,,,0.30605484,descriptive_secondary
STATE_A,wavelet-HHH_glcm_Imc2,17,52,0.06963993,-0.28839179,0.21493213,,,0.1881828,descriptive_secondary
STATE_A,wavelet-HHH_glcm_MaximumProbability,17,52,0.35046662,0.08342747,0.11538462,,,0.48190288,descriptive_secondary
STATE_A,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,17,52,-0.08988864,0.07145212,-0.19683258,,,0.22836984,descriptive_secondary
STATE_A,wavelet-HHH_glrlm_RunEntropy,17,52,0.09428765,0.01287047,-0.02262443,,,0.89475201,descriptive_secondary
STATE_A,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,17,52,-0.0554169,-0.04532047,0.10859729,,,0.50831199,descriptive_secondary
STATE_A,wavelet-HHH_glrlm_RunVariance,17,52,-0.04475718,0.07598554,-0.1199095,,,0.46472014,descriptive_secondary
STATE_A,wavelet-HHH_glszm_GrayLevelVariance,17,52,0.01328028,-0.0,0.10294118,,,0.53084086,descriptive_secondary
STATE_A,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,17,52,0.22210767,-0.0854486,0.19909502,,,0.22302349,descriptive_secondary
STATE_A,wavelet-HHH_glszm_SmallAreaEmphasis,17,52,0.29808869,0.09592844,-0.04977376,,,0.76463374,descriptive_secondary
STATE_A,wavelet-HHH_glszm_ZoneEntropy,17,52,-0.15727019,-0.02178009,-0.13574661,,,0.40733571,descriptive_secondary
STATE_A,wavelet-HHH_glszm_ZonePercentage,17,52,-0.25934314,-0.01611839,0.0361991,,,0.82910656,descriptive_secondary
STATE_A,wavelet-HHH_gldm_DependenceEntropy,17,52,-0.05196727,-0.09640086,0.05882353,,,0.72251163,descriptive_secondary
STATE_A,wavelet-HHH_gldm_DependenceVariance,17,52,-0.11605588,-0.0890518,0.0361991,,,0.82910656,descriptive_secondary
STATE_A,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,17,52,-0.10313804,-0.06866599,0.00678733,,,0.97222796,descriptive_secondary
STATE_A,wavelet-LLL_firstorder_Entropy,17,52,-0.02688958,-0.17550184,0.14027149,,,0.39176138,descriptive_secondary
STATE_A,wavelet-LLL_firstorder_Kurtosis,17,52,-0.563552,-0.01564425,-0.0361991,,,0.82910656,descriptive_secondary
STATE_A,wavelet-LLL_firstorder_MeanAbsoluteDeviation,17,52,-0.21472309,-0.31601905,0.10859729,,,0.50831199,descriptive_secondary
STATE_A,wavelet-LLL_firstorder_Minimum,17,52,-0.26687087,-0.12776139,0.0361991,,,0.82910656,descriptive_secondary
STATE_A,wavelet-LLL_firstorder_Skewness,17,52,-0.4780489,-0.00518248,-0.18552036,,,0.25640027,descriptive_secondary
STATE_A,wavelet-LLL_glcm_Correlation,17,52,0.05319565,0.08327079,-0.06108597,,,0.71210557,descriptive_secondary
STATE_A,wavelet-LLL_glcm_Idmn,17,52,-0.25406141,0.09946511,-0.22171946,,,0.17454275,descriptive_secondary
STATE_A,wavelet-LLL_glcm_Idn,17,52,-0.3976494,0.18395947,-0.21266968,,,0.19289989,descriptive_secondary
STATE_A,wavelet-LLL_glcm_Imc1,17,52,0.06054762,-0.00889855,0.16515837,,,0.31268236,descriptive_secondary
STATE_A,wavelet-LLL_glcm_MaximumProbability,17,52,-0.25392127,-0.02475643,-0.16968326,,,0.2995211,descriptive_secondary
STATE_A,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,17,52,-0.13184604,0.02539126,-0.17873303,,,0.27432201,descriptive_secondary
STATE_A,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,17,52,0.49300276,-0.3892144,0.45475113,,,0.00523683,descriptive_secondary
STATE_A,wavelet-LLL_glszm_ZoneEntropy,17,52,-0.67545607,0.07676626,-0.30542986,,,0.06106604,descriptive_secondary
STATE_A,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,17,52,0.23874968,0.06591045,-0.07013575,,,0.67103182,descriptive_secondary
STATE_A,wavelet-LLL_ngtdm_Contrast,17,52,0.23487832,-0.28030073,0.30316742,,,0.06301661,descriptive_secondary
STATE_A,wavelet-LLL_ngtdm_Strength,17,52,0.09616645,-0.2174609,0.2918552,,,0.07354302,descriptive_secondary
STATE_B,original_shape_Elongation,14,55,-0.07588733,0.03383919,0.04935065,,,0.78251932,descriptive_secondary
STATE_B,original_shape_Flatness,14,55,0.0,0.06250709,-0.05974026,,,0.73708112,descriptive_secondary
STATE_B,original_shape_LeastAxisLength,14,55,-0.36185649,0.17341221,-0.32727273,,,0.06112665,descriptive_secondary
STATE_B,original_shape_MajorAxisLength,14,55,-0.40428679,0.05309097,-0.2987013,,,0.08755327,descriptive_secondary
STATE_B,original_shape_Maximum2DDiameterColumn,14,55,-0.25352895,0.01165187,-0.20779221,,,0.23553745,descriptive_secondary
STATE_B,original_shape_Maximum2DDiameterRow,14,55,-0.42084992,0.10028045,-0.26753247,,,0.12616617,descriptive_secondary
STATE_B,original_shape_Maximum2DDiameterSlice,14,55,-0.45397506,-0.15241148,-0.3012987,,,0.08482185,descriptive_secondary
STATE_B,original_shape_MeshVolume,14,55,-0.05322201,-0.00151162,-0.1012987,,,0.56565909,descriptive_secondary
STATE_B,original_shape_MinorAxisLength,14,55,-0.21811583,0.086991,-0.22857143,,,0.1916946,descriptive_secondary
STATE_B,original_shape_Sphericity,14,55,0.0141963,0.17894168,-0.07792208,,,0.65981559,descriptive_secondary
STATE_B,original_shape_SurfaceVolumeRatio,14,55,0.14268951,-0.23727274,0.5012987,,,0.0040752,descriptive_secondary
STATE_B,original_firstorder_10Percentile,14,55,-0.06420011,-0.15243929,0.0,,,1.0,descriptive_secondary
STATE_B,original_firstorder_90Percentile,14,55,-0.25888221,0.0512878,-0.2987013,,,0.08755327,descriptive_secondary
STATE_B,original_firstorder_Energy,14,55,-0.00580819,-0.0302334,-0.08311688,,,0.63834811,descriptive_secondary
STATE_B,original_firstorder_InterquartileRange,14,55,-0.7007735,-0.05960967,-0.34285714,,,0.04975039,descriptive_secondary
STATE_B,original_firstorder_Kurtosis,14,55,0.0722788,-0.20413871,0.18181818,,,0.29973331,descriptive_secondary
STATE_B,original_firstorder_Maximum,14,55,-0.20883426,0.15044742,-0.26753247,,,0.12616617,descriptive_secondary
STATE_B,original_firstorder_Mean,14,55,-0.10304464,-0.02185994,-0.1974026,,,0.25994078,descriptive_secondary
STATE_B,original_firstorder_Minimum,14,55,0.50009714,-0.24796271,0.46493506,,,0.00773581,descriptive_secondary
STATE_B,original_firstorder_Range,14,55,-0.16279857,0.18219944,-0.41558442,,,0.0173178,descriptive_secondary
STATE_B,original_firstorder_Skewness,14,55,0.24846671,-0.20829255,0.22597403,,,0.19682109,descriptive_secondary
STATE_B,original_firstorder_Uniformity,14,55,0.66450012,-0.15024526,0.41298701,,,0.01803157,descriptive_secondary
STATE_B,original_firstorder_Variance,14,55,-0.49372043,-0.11419107,-0.33246753,,,0.05711626,descriptive_secondary
STATE_B,original_glcm_Correlation,14,55,-0.50406029,0.0539432,-0.46493506,,,0.00773581,descriptive_secondary
STATE_B,original_glcm_Idmn,14,55,-0.06612289,0.16781408,-0.37662338,,,0.03107772,descriptive_secondary
STATE_B,original_glcm_Idn,14,55,0.0,0.21695273,-0.26233766,,,0.1337298,descriptive_secondary
STATE_B,original_glcm_Imc1,14,55,0.58474665,0.19430453,0.2987013,,,0.08755327,descriptive_secondary
STATE_B,original_glrlm_LongRunHighGrayLevelEmphasis,14,55,-0.0389168,0.08754323,-0.22337662,,,0.20204725,descriptive_secondary
STATE_B,original_glrlm_LowGrayLevelRunEmphasis,14,55,0.14715933,-0.05309285,0.48831169,,,0.00514716,descriptive_secondary
STATE_B,original_glrlm_RunEntropy,14,55,-0.51104164,0.00851057,-0.44935065,,,0.01005702,descriptive_secondary
STATE_B,original_glrlm_RunLengthNonUniformity,14,55,-0.00057428,0.00029537,-0.12207792,,,0.48779272,descriptive_secondary
STATE_B,original_glszm_GrayLevelNonUniformity,14,55,-0.04297874,0.04543137,-0.11428571,,,0.51629897,descriptive_secondary
STATE_B,original_glszm_LargeAreaEmphasis,14,55,-0.05993347,-0.0649989,0.0,,,1.0,descriptive_secondary
STATE_B,original_glszm_LargeAreaHighGrayLevelEmphasis,14,55,-0.18704956,-0.06774255,-0.03376623,,,0.85204345,descriptive_secondary
STATE_B,original_glszm_SizeZoneNonUniformity,14,55,-0.00440358,0.14553969,-0.22597403,,,0.19682109,descriptive_secondary
STATE_B,original_glszm_SizeZoneNonUniformityNormalized,14,55,-0.0,-0.07663731,0.01038961,,,0.95835077,descriptive_secondary
STATE_B,original_glszm_ZoneEntropy,14,55,-0.52066535,0.18684142,-0.45194805,,,0.00963156,descriptive_secondary
STATE_B,original_glszm_ZonePercentage,14,55,0.0,-0.10591608,0.12467532,,,0.47848289,descriptive_secondary
STATE_B,original_gldm_DependenceEntropy,14,55,-0.5281418,0.06074928,-0.49350649,,,0.00469103,descriptive_secondary
STATE_B,original_gldm_GrayLevelNonUniformity,14,55,-0.05844264,-0.07329208,-0.03116883,,,0.86375922,descriptive_secondary
STATE_B,original_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,-0.30446566,0.06515962,-0.35584416,,,0.04167925,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_10Percentile,14,55,0.29021106,0.08307798,0.23636364,,,0.17690527,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_90Percentile,14,55,-0.39059614,-0.11377606,-0.15844156,,,0.36667612,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_Energy,14,55,-0.06252687,0.02359346,-0.16883117,,,0.33584833,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,14,55,-0.41176476,-0.06689014,-0.1974026,,,0.25994078,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_Kurtosis,14,55,-0.30165152,-0.11738303,-0.1038961,,,0.55560826,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_Maximum,14,55,-0.21199262,0.1194975,-0.26753247,,,0.12616617,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_Mean,14,55,0.07925424,0.03617542,0.14285714,,,0.41610837,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_Minimum,14,55,0.50415712,-0.01603749,0.34805195,,,0.04637701,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_Range,14,55,-0.41514724,0.01911276,-0.36363636,,,0.03739078,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_Skewness,14,55,0.04409953,0.0525189,0.11688312,,,0.50670189,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glcm_Correlation,14,55,-0.60515691,-0.01388066,-0.35324675,,,0.0431983,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glcm_Imc1,14,55,0.54017122,0.17542489,0.25454545,,,0.1457269,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glcm_MCC,14,55,-0.86715959,0.08546218,-0.40519481,,,0.02032971,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,14,55,-0.03647594,0.02749712,-0.11168831,,,0.52598944,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,14,55,-0.62577995,-0.12578891,-0.36883117,,,0.03474539,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glrlm_RunEntropy,14,55,-0.53854502,0.05650889,-0.52727273,,,0.0025151,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,14,55,-0.06367702,-0.0560329,-0.15584416,,,0.37465047,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,14,55,-0.01185974,-0.04556773,0.14545455,,,0.40760692,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,14,55,-0.05652108,-0.13136258,0.01038961,,,0.95835077,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,14,55,-0.06757203,0.0656039,-0.1974026,,,0.25994078,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,14,55,0.21568792,-0.19862707,0.34285714,,,0.04975039,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,14,55,0.30217528,0.01167377,0.17402597,,,0.32107918,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glszm_ZonePercentage,14,55,-0.0,-0.13151309,0.19220779,,,0.27277726,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,14,55,0.24585621,-0.06615559,0.24415584,,,0.16298325,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_gldm_DependenceVariance,14,55,-0.36819677,-0.09630993,-0.16363636,,,0.35104778,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,-0.55593451,-0.06305049,-0.36363636,,,0.03739078,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_10Percentile,14,55,0.50947658,0.05632896,0.32207792,,,0.06536752,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_90Percentile,14,55,-0.02437264,0.00736616,-0.2,,,0.25368185,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_Energy,14,55,-0.10670859,0.0084206,-0.1974026,,,0.25994078,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,14,55,-0.53509338,0.0197471,-0.31948052,,,0.06757726,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_Kurtosis,14,55,0.04740914,-0.1316024,0.17922078,,,0.3067409,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_Maximum,14,55,-0.26277564,0.12131656,-0.31168831,,,0.07457775,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_Minimum,14,55,0.61571112,-0.05225568,0.37922078,,,0.0299314,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_Range,14,55,-0.18194632,0.00758548,-0.35844156,,,0.04020568,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_Skewness,14,55,-0.37390177,-0.15530696,-0.05194805,,,0.77108316,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glcm_Correlation,14,55,-0.61879735,0.09632116,-0.50909091,,,0.00353366,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glcm_Imc1,14,55,0.19831799,-0.20119578,0.46753247,,,0.00739949,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glcm_MaximumProbability,14,55,0.31207144,-0.10012494,0.30909091,,,0.0770389,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,14,55,0.0,0.07986518,-0.09090909,,,0.60671201,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,14,55,-0.35701504,-0.05312516,-0.23116883,,,0.18666701,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glrlm_RunEntropy,14,55,-0.33522201,0.22506039,-0.54805195,,,0.00168454,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glrlm_RunPercentage,14,55,0.01258606,-0.16788916,0.18441558,,,0.29283332,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,14,55,-0.15557267,0.00748907,-0.23376623,,,0.18173751,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,14,55,0.0,-0.07021913,0.12467532,,,0.47848289,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,14,55,-0.00412923,-0.11403625,0.14805195,,,0.39920987,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,14,55,-0.10356281,0.06854878,-0.28571429,,,0.10229179,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,14,55,-0.59408504,0.16944802,-0.46753247,,,0.00739949,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_gldm_DependenceVariance,14,55,-0.29232838,0.18164054,-0.17922078,,,0.3067409,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Kurtosis,14,55,0.0,-0.04322935,0.16363636,,,0.35104778,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Maximum,14,55,-0.43858793,0.16125394,-0.48311688,,,0.00564301,descriptive_secondary
